Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9
volume_sn_voxels::v1103,0.00036514906,-0.0003027753,0.00019744963,0.00025974063,-0.0005756233,4.9032296e-05,-0.00030974246,-0.0006507152,-0.00025644703,1.3054503e-05
volume_sn_voxels::v1104,0.000297952,-1.4351009e-05,0.00011571962,0.00031622272,-0.00019367464,0.00043082394,-0.000264436,-0.0008973382,-0.000428091,0.00013484972
volume_sn_voxels::v1105,0.00043815316,-0.0003696006,0.00036631364,0.0006812912,-0.0006425009,0.00016537706,-0.0005566515,0.0007376484,3.4845656e-05,1.1287536e-06
volume_sn_voxels::v1106,0.000389619,-0.00061502645,0.0003541202,0.00068687904,-0.0007244983,1.4709456e-05,-0.00061855454,0.00074547593,0.00018135268,1.842468e-05
volume_sn_voxels::v1107,0.00043681407,-0.0006675771,0.00031806613,0.0005786036,-0.000863331,-0.00011925644,-0.0005973988,0.00067550887,0.00022060276,3.0082801e-05
volume_sn_voxels::v1108,0.0004869931,-0.0007952629,0.00048117558,0.0005255348,-0.00094042666,-0.00013747787,-0.0006378333,0.0003910733,0.00022890442,2.7759335e-05
volume_sn_voxels::v1109,0.0004858775,-0.00064249395,0.00042660584,0.00032201485,-0.00089264853,-0.00012354241,-0.0006074377,8.7329856e-05,4.2055304e-05,-5.9494614e-06
volume_sn_voxels::v1110,0.0005251495,-0.0005918328,0.0003645306,0.00025302087,-0.00087838544,-0.00012393566,-0.00053275184,-0.0003999617,-0.00017612048,-5.1739877e-05
volume_sn_voxels::v1111,0.00042641684,-0.00038691555,0.000327556,0.00013806432,-0.0006053139,1.3265976e-05,-0.00046491108,-0.0007687496,-0.00044491747,-1.0527952e-05
volume_sn_voxels::v1112,0.00035460913,-0.00021740857,0.0002439989,0.00020389243,-0.00027805625,0.0002633713,-0.00042797226,-0.0011845718,-0.00065666024,7.052897e-05
volume_sn_voxels::v1113,0.00020975953,1.541818e-05,0.00022457256,0.00021576509,8.677617e-05,0.0004827961,-0.00033936245,-0.0011263224,-0.0007760824,0.00023958221
volume_sn_voxels::v1114,0.0004999005,-0.00019942208,0.00021158018,0.0008967375,-0.00038695786,0.00044067597,-0.0005876641,0.0005151759,-0.00012372735,7.641967e-05
volume_sn_voxels::v1115,0.0004869895,-0.000403518,0.00022910316,0.00074363884,-0.00061330927,0.0002084219,-0.0006677158,0.0005050223,1.2305101e-05,7.3777366e-05
volume_sn_voxels::v1116,0.00047082323,-0.0005642177,0.0002342967,0.00043225533,-0.00072410796,-4.263431e-06,-0.0006458925,0.0003082991,7.234199e-05,4.058058e-05
volume_sn_voxels::v1117,0.00045685435,-0.0005629162,0.0003201969,0.00026675937,-0.0008819952,-5.4806165e-05,-0.0006471231,0.00012222229,4.368352e-05,-2.2613427e-05
volume_sn_voxels::v1118,0.00047658806,-0.0005385261,0.0004083887,0.00020801394,-0.0008863146,-0.00012368047,-0.00063141773,-0.00014625238,-8.392383e-05,-3.046217e-05
volume_sn_voxels::v1119,0.00045244422,-0.00056482456,0.00045678328,5.6883924e-05,-0.0008051779,-7.414838e-05,-0.00058267446,-0.00048068634,-0.00023936808,-9.2233146e-05
volume_sn_voxels::v1120,0.00042539762,-0.0004263731,0.00040583083,2.0566442e-05,-0.00056487904,4.2935004e-05,-0.00062730844,-0.0007586755,-0.00046057443,-3.509748e-05
volume_sn_voxels::v1121,0.0003045118,-0.00025561542,0.00034367834,-3.3199747e-05,-0.00022502034,9.114027e-05,-0.00044018828,-0.0010291814,-0.0007113398,5.1541124e-06
volume_sn_voxels::v1122,0.00024781417,-0.00012506003,0.00031391982,-1.9855297e-05,7.771809e-05,0.0002856547,-0.00033826547,-0.0012364836,-0.0010933506,7.716939e-05
volume_sn_voxels::v1123,0.0005444609,-0.00014075285,5.579415e-05,0.0008021333,-0.00031615744,0.0004327629,-0.00059770484,0.00019203991,-0.0002988201,0.00013426688
volume_sn_voxels::v1124,0.0005268413,-0.00035596467,0.000117070784,0.00049173034,-0.00050312554,0.00013783103,-0.0006084758,9.6246025e-05,-0.00017066652,7.187187e-05
volume_sn_voxels::v1125,0.00049689214,-0.00050507736,0.0002419019,0.00026940554,-0.0006414429,-2.5787663e-06,-0.0006628809,-6.822174e-05,-0.00015452363,-7.357601e-06
volume_sn_voxels::v1126,0.0004556713,-0.0004130415,0.00030764664,9.2430324e-05,-0.0006063627,-1.3227171e-05,-0.0005515686,-0.0002516703,-0.00023338781,-5.7589812e-05
volume_sn_voxels::v1127,0.0003915112,-0.0004331376,0.00044297546,1.1922933e-06,-0.0005866496,5.346603e-05,-0.0006243937,-0.00057496945,-0.00033831413,-5.423916e-05
volume_sn_voxels::v1128,0.00039319834,-0.00038539112,0.00054547394,-5.7499517e-05,-0.00044651827,0.00010260641,-0.00067734945,-0.0009500186,-0.0006044126,-7.474863e-05
volume_sn_voxels::v1129,0.0003080166,-0.00027443282,0.00047044354,-8.037429e-05,-0.00014641327,0.00015643421,-0.0005481102,-0.001114006,-0.00079411844,-6.550222e-05
volume_sn_voxels::v1130,0.00047667185,-1.4576239e-07,4.4509356e-06,0.00058266055,-0.00018591821,0.0002842301,-0.0005059848,-0.0001018589,-0.00033638865,0.00015048195
volume_sn_voxels::v1131,0.00049036497,-0.00016701082,0.00013229961,0.0003034944,-0.00031650192,6.821369e-05,-0.0005340352,-0.00020563693,-0.0002596993,4.249303e-05
volume_sn_voxels::v1132,0.0005397078,-0.00026127673,0.0003305537,0.0001645178,-0.0004970699,8.6200416e-05,-0.00063551485,-0.00038926143,-0.0003179483,-6.5796166e-06
volume_sn_voxels::v1133,0.00039877897,-0.0002859217,0.00040259332,6.6477965e-05,-0.0004453025,0.00015605302,-0.0006546973,-0.0006362824,-0.00047286815,-3.4976172e-05
volume_sn_voxels::v1134,0.00035255656,-0.00024060192,0.00045563196,-2.4223173e-06,-0.00024084665,0.00024910521,-0.0005963188,-0.0008883684,-0.0005771592,-3.449941e-05
volume_sn_voxels::v1135,0.00025153393,-0.00013378957,0.00048405596,2.6039517e-05,-4.5106422e-05,0.0003011199,-0.0005105735,-0.0011260285,-0.000929904,-4.5648885e-05
volume_sn_voxels::v1136,0.00037488912,-1.0979552e-05,0.00022445104,0.00034090152,-0.00015486458,0.000276779,-0.0005050888,-0.00035086344,-0.00039867978,5.3404958e-05
volume_sn_voxels::v1137,0.0004001297,-6.2006286e-05,0.00046175419,0.00034036895,-0.00021922174,0.0004507098,-0.00066119264,-0.00064537115,-0.00053581793,-3.199289e-05
volume_sn_voxels::v1138,0.00023394823,3.52642e-05,0.00045878836,0.000363674,-5.698512e-05,0.00053812005,-0.00054630847,-0.0008835311,-0.00069833524,2.2690512e-05
volume_sn_voxels::v1139,0.00022043388,-0.00020752462,0.00062012597,0.00037853676,0.00013016375,-0.00045659763,0.0013356269,-0.00035116935,-0.00021019638,-0.00020071004
volume_sn_voxels::v1140,0.00019980568,-0.00025596636,0.0003986321,0.00045106353,-0.0001818964,-0.00035803553,0.001080998,-0.00022625389,-9.407325e-05,-0.00023079803
volume_sn_voxels::v1141,0.00029523254,-0.00018669531,0.0005251982,0.000384421,-7.944686e-06,-0.00036601306,0.0010842694,-7.1580216e-05,-0.00014497923,-0.00021412189
volume_sn_voxels::v1142,0.00034609792,-0.00029670898,0.00029492754,0.00047275185,-0.00031962804,-0.00033362242,0.0008707396,6.921145e-05,2.8224405e-05,-0.00031983433
volume_sn_voxels::v1143,0.00030728555,-0.00035324518,0.00017914521,0.00064788666,-0.0005730965,-0.0002784472,0.0007134698,0.00020663108,0.00019271982,-0.00035696992
volume_sn_voxels::v1144,0.00048955524,-0.0002471539,0.00046400022,0.00042170094,-0.00023417466,-0.00034883973,0.00075865583,0.00029643637,8.085521e-06,-0.00014767193
volume_sn_voxels::v1145,0.0004526492,-0.00032870992,0.00025667125,0.000585183,-0.00057862524,-0.00028212243,0.000344525,0.00050641753,0.00023592735,-0.00023502986
volume_sn_voxels::v1146,0.00039078915,-0.00042768105,0.00020937843,0.0005772174,-0.0006879817,-0.0001764969,0.00015755607,0.0004907746,0.00029587987,-0.00012919161
volume_sn_voxels::v1147,0.00039089832,-0.00044718414,0.00024247143,0.0006712676,-0.0007423777,-0.00016285697,0.00016805611,0.00049382134,0.00043344378,-0.0001424672
volume_sn_voxels::v1148,0.0004781888,-0.00024248357,0.00041582368,0.0004404851,-0.0003474085,-0.0001748589,0.00025286517,0.00063869846,0.00011266595,5.9485787e-06
volume_sn_voxels::v1149,0.00042307616,-0.00041227436,0.00025094431,0.00052105985,-0.0006210188,-0.0001248583,-8.6927226e-05,0.0007714643,0.00021581416,2.1490214e-06
volume_sn_voxels::v1150,0.00037726073,-0.0004924559,0.00028879935,0.0005949328,-0.00069607253,-0.00013087767,-0.00020832338,0.0009132269,0.00036886657,-4.6399575e-05
volume_sn_voxels::v1151,0.00034897722,-0.000590257,0.00032807174,0.000685707,-0.0008398683,-0.00015949942,-0.00018670244,0.000700994,0.0004151501,2.1781136e-05
volume_sn_voxels::v1152,0.0003985731,-0.00058631756,0.00028370353,0.00060583354,-0.00087457313,-0.00010745896,-9.921074e-05,0.00056611875,0.00047831945,1.1317935e-05
volume_sn_voxels::v1153,0.00041520654,-0.0005871518,0.00032231395,0.0006283807,-0.00089005043,-6.731915e-05,0.00012649767,0.00031561017,0.0006134456,1.8007098e-05
volume_sn_voxels::v1154,0.00040481926,-0.00029893545,0.0003362093,0.0004152194,-0.00070810976,0.00010590296,0.00017903953,3.390571e-06,0.0006524195,-2.1046635e-06
volume_sn_voxels::v1155,0.00051049166,-0.0003149472,0.00033982683,0.00042837934,-0.0005055439,-4.449097e-05,-8.690772e-05,0.0007508322,7.108676e-05,0.00012904005
volume_sn_voxels::v1156,0.0005058559,-0.00051005895,0.0003035597,0.00047620197,-0.0006087754,-1.2567801e-05,-0.00037741408,0.0009059064,0.0002449675,0.00013110782
volume_sn_voxels::v1157,0.00042911086,-0.00065525866,0.00029342182,0.00055243244,-0.0007582985,-0.000107007625,-0.00044506506,0.0009795448,0.00033940663,0.00012859845
volume_sn_voxels::v1158,0.0004106483,-0.0007387708,0.00040823093,0.0005590153,-0.00076363375,-0.00014047524,-0.0005115565,0.00086008996,0.00047562338,0.00016471607
volume_sn_voxels::v1159,0.00043319154,-0.00075402844,0.00039965753,0.0005743592,-0.0008905333,-0.00012749614,-0.00039707072,0.0006514504,0.0004454987,0.00016821602
volume_sn_voxels::v1160,0.00039391866,-0.00055181776,0.00033600608,0.0005349949,-0.00090269087,-5.397836e-05,-0.00024121455,0.00029485562,0.00049724977,0.00012564189
volume_sn_voxels::v1161,0.00047355896,-0.0003644611,0.00031708198,0.0004731227,-0.000721891,0.00011856891,-0.00015124415,2.071768e-06,0.00043063675,0.00014296206
volume_sn_voxels::v1162,0.00054561516,-0.000330244,0.00026906875,0.00040957375,-0.00053619733,0.00014732555,-0.0002488011,0.0007294981,3.1312684e-05,0.00017932766
volume_sn_voxels::v1163,0.0005342676,-0.0005717873,0.0002582593,0.00053793105,-0.00081608974,9.683445e-05,-0.0005378886,0.0008614691,0.00022070394,0.00018180613
volume_sn_voxels::v1164,0.00044954053,-0.00064709946,0.000331049,0.00047510906,-0.0008437868,-2.1472297e-05,-0.0006447825,0.00085890427,0.0003406724,0.00019134638
volume_sn_voxels::v1165,0.00041594735,-0.0006867588,0.00041871823,0.0005516184,-0.00084023114,-6.836434e-05,-0.00058359705,0.0007571987,0.00042572556,0.00019033211
volume_sn_voxels::v1166,0.00054235593,-0.0008038708,0.0004338864,0.0005341571,-0.0009890782,-0.00013140246,-0.0005099788,0.00059032015,0.0004380867,0.00013147923
volume_sn_voxels::v1167,0.00046802807,-0.00062245975,0.00043289925,0.0004722291,-0.00085997646,-4.8892987e-05,-0.00041703726,0.00029829168,0.00038980585,0.0001265858
volume_sn_voxels::v1168,0.000490121,-0.00046579386,0.000418962,0.00042263194,-0.00080910913,0.000107472864,-0.00045455908,-6.129033e-05,0.00027965527,0.00013423077
volume_sn_voxels::v1169,0.0004430783,-0.00016372964,0.00037158484,0.00035534785,-0.00056396157,0.0003336692,-0.00037113254,-0.00040503262,8.985727e-05,0.00027100331
volume_sn_voxels::v1170,0.00051061966,-0.00047540673,0.0002258811,0.00047709027,-0.000708587,0.00018511926,-0.00051693217,0.00079065526,0.00016333853,0.00025098838
volume_sn_voxels::v1171,0.0005007105,-0.000679919,0.0002521473,0.00044694616,-0.0008550697,4.9146e-05,-0.00057607604,0.0008232993,0.0003223507,0.00018538255
volume_sn_voxels::v1172,0.0005421431,-0.0007486317,0.00044605965,0.00042645502,-0.00093734666,-2.91771e-05,-0.00069422316,0.00074960844,0.00034746816,0.00015184628
volume_sn_voxels::v1173,0.00048718668,-0.0007397276,0.0004685634,0.00030379047,-0.0009136076,-2.7312992e-05,-0.00053684396,0.00044645663,0.00038977794,0.00011858026
volume_sn_voxels::v1174,0.00051814277,-0.000592128,0.00048315682,0.00025279686,-0.00089204416,-1.1675595e-05,-0.0005520752,0.00017521165,0.00027273817,9.9652876e-05
volume_sn_voxels::v1175,0.00043082685,-0.00043737065,0.0005310665,0.00020581987,-0.0008409605,5.256468e-05,-0.0005556006,-0.0001987513,0.000161988,8.556807e-05
volume_sn_voxels::v1176,0.0003835866,-0.00024118867,0.00040346885,0.00022613723,-0.00046507837,0.00024553327,-0.0004970682,-0.00046205134,-7.398859e-05,0.0001610932
volume_sn_voxels::v1177,0.00030855354,-3.1639804e-05,0.0003088592,0.00032938833,-0.00015113933,0.00049580535,-0.00054838817,-0.0008179555,-0.0003359793,0.0002758935
volume_sn_voxels::v1178,0.0006447125,-0.0002791271,0.00010586295,0.00054931577,-0.00058229396,0.00043227788,-0.000515454,0.00055730727,-7.842531e-05,0.0002843833
volume_sn_voxels::v1179,0.00056528643,-0.0005907434,0.00017663147,0.00038515835,-0.0007924278,0.00012040162,-0.0006368264,0.0005759505,0.0001174371,0.00027485235
volume_sn_voxels::v1180,0.0005783396,-0.0006368523,0.00023450713,0.00026757744,-0.00085668743,2.0943464e-05,-0.0005975994,0.00040885454,0.00016496809,0.00019288644
volume_sn_voxels::v1181,0.0005563807,-0.0005737527,0.00037000072,0.00018034034,-0.00085671985,-3.246942e-05,-0.00066307443,0.00018729035,0.00022115496,0.00014727746
volume_sn_voxels::v1182,0.00051720423,-0.0005322011,0.0004917468,6.07296e-05,-0.0008505596,-1.2616083e-05,-0.0006756746,-3.378295e-05,7.613352e-05,8.5530555e-05
volume_sn_voxels::v1183,0.00044034715,-0.00044159454,0.00054532784,5.6791425e-05,-0.0006965202,5.4302043e-05,-0.00064905,-0.00026780175,2.2278624e-05,2.4894087e-05
volume_sn_voxels::v1184,0.0003881652,-0.00032839653,0.0005638214,1.7944189e-05,-0.00046863419,0.00015343376,-0.00064165576,-0.0006061387,-0.00019929218,7.6034376e-05
volume_sn_voxels::v1185,0.00030160398,-0.00015803243,0.00049367454,6.0527076e-05,-0.00016309161,0.00038988053,-0.0006608158,-0.00085754873,-0.00053756894,0.00010840969
volume_sn_voxels::v1186,0.00023609569,6.2957915e-05,0.00044363475,0.00018715086,0.00014314752,0.0005223091,-0.00047634545,-0.0010200616,-0.00072945864,0.00022659633
volume_sn_voxels::v1187,0.000492848,8.611414e-05,-1.1012175e-05,0.0005746643,-0.00024661876,0.0005837293,-0.00034672796,0.00032111644,-0.0002587912,0.00033060773
volume_sn_voxels::v1188,0.00052063324,-0.00015221252,2.5326368e-05,0.0003197185,-0.00043255973,0.00023958232,-0.00044044986,0.00025798078,-0.00018095551,0.00027213022
volume_sn_voxels::v1189,0.000507987,-0.00033441104,9.649212e-05,0.00012604176,-0.000547651,2.3021468e-05,-0.00045694906,0.00013070385,-5.446835e-05,0.00019654806
volume_sn_voxels::v1190,0.0005620624,-0.00038717373,0.00024214186,3.755969e-05,-0.00057711353,-2.8801194e-05,-0.00059218385,1.8594645e-05,-2.6336967e-05,0.00016315453
volume_sn_voxels::v1191,0.0005066121,-0.00035748497,0.00045671343,-6.2398125e-05,-0.0006983578,-3.1688876e-05,-0.0006035201,-0.00016663077,-7.0102295e-05,5.0096194e-05
volume_sn_voxels::v1192,0.00046755787,-0.00038110433,0.000585641,-9.4924544e-05,-0.0006181934,4.774829e-05,-0.0007117265,-0.00042704496,-0.0001695918,1.6850177e-05
volume_sn_voxels::v1193,0.00046370286,-0.00035677385,0.0007416957,-0.00014376367,-0.0005009491,0.00019262613,-0.00086273917,-0.00076040096,-0.000380163,-1.6027097e-05
volume_sn_voxels::v1194,0.0003067712,-0.00018145278,0.00059599464,-0.000108088956,-0.00016411446,0.00027594846,-0.00063942967,-0.0009109191,-0.0006235908,8.418668e-06
volume_sn_voxels::v1195,0.00026396732,-4.1170184e-05,0.00050939084,-3.8756407e-05,0.00015647264,0.00036837586,-0.000450955,-0.0011682669,-0.0009942342,5.8246285e-05
volume_sn_voxels::v1196,0.00047842125,0.00011053791,-5.5737768e-05,0.0004269554,-0.000116105184,0.00029870373,-0.0003065788,0.00015049256,-0.0003527174,0.00035465922
volume_sn_voxels::v1197,0.00052294054,-3.5675723e-05,-5.1747325e-06,0.00023141791,-0.00025992142,6.337832e-05,-0.00031931777,1.6677155e-05,-0.00030908282,0.00030229043
volume_sn_voxels::v1198,0.00056640006,-0.00017591561,0.00015924235,9.161928e-05,-0.00037482017,9.728457e-06,-0.00053487485,-6.359391e-05,-0.00030645402,0.000246962
volume_sn_voxels::v1199,0.0005340107,-0.00022027454,0.00034285872,-7.695986e-05,-0.0004736135,4.0931274e-05,-0.0006735008,-0.00026974542,-0.00025452,0.00012850112
volume_sn_voxels::v1200,0.00047940217,-0.00028467653,0.0005657753,-0.0001267356,-0.00047539134,8.638077e-05,-0.0007299172,-0.0004969515,-0.00035250376,-6.521529e-06
volume_sn_voxels::v1201,0.00041082935,-0.0002651819,0.00074160594,-0.00023508191,-0.00034756918,0.00022178025,-0.0007410779,-0.0007629645,-0.00057295355,-3.2130265e-05
volume_sn_voxels::v1202,0.00029404575,-0.00013797094,0.0006019542,-0.00015069591,-9.833355e-05,0.00027084633,-0.000563892,-0.00093840674,-0.0007167967,-2.2771954e-05
volume_sn_voxels::v1203,0.00019505965,4.6099925e-05,0.00046137616,-0.000109477005,0.00013467646,0.0002685992,-0.00032324038,-0.0009188579,-0.0009373736,2.5386298e-05
volume_sn_voxels::v1204,0.00046147744,0.00022612595,-3.0815045e-05,0.0003572293,3.6999605e-05,9.6922864e-05,-0.00016822868,-1.885792e-05,-0.00041816646,0.0003936931
volume_sn_voxels::v1205,0.0005029172,7.6069424e-05,0.00011986265,0.00023933008,-8.958993e-05,4.7636415e-05,-0.00031718038,-0.00012843558,-0.00043538594,0.00027514785
volume_sn_voxels::v1206,0.00049692777,-1.581317e-05,0.0003104287,9.9911755e-05,-0.00022404914,0.000103498875,-0.00047810975,-0.00031400405,-0.00047339473,0.0001383039
volume_sn_voxels::v1207,0.0004745902,-7.311103e-05,0.00056861487,-3.3368655e-05,-0.0002682182,0.0002353982,-0.000554582,-0.0004788449,-0.00048211045,2.4865822e-05
volume_sn_voxels::v1208,0.00031353658,-4.3439446e-05,0.00054856786,-7.652573e-05,-0.00015913567,0.00032037174,-0.0006402774,-0.00071338547,-0.00067445886,-9.036357e-06
volume_sn_voxels::v1209,0.00024445777,8.424401e-06,0.00057853124,-6.565152e-05,2.4267776e-05,0.00038047062,-0.0005114713,-0.0008719317,-0.0009379751,-3.0076102e-05
volume_sn_voxels::v1210,0.00016819037,-0.00025098692,0.0005544663,0.0003123368,0.00018158197,-0.0004735072,0.0014542926,-0.00049998786,-0.00015971769,-0.000108322325
volume_sn_voxels::v1211,0.00025182765,-0.00022484896,0.00051443954,0.00031027687,6.492014e-05,-0.0003836232,0.001234883,-0.0003918757,-7.6847195e-05,-5.6741716e-05
volume_sn_voxels::v1212,0.00032419976,-0.00031551416,0.00030322798,0.00039583253,-0.00026178022,-0.00036425676,0.0011993439,-0.0002012722,0.00010289265,-9.213116e-05
volume_sn_voxels::v1213,0.00029764322,-0.00030681287,0.0002013814,0.00040681867,-0.0004985544,-0.00021857917,0.0008416006,-5.7049824e-06,0.00024852375,-1.8470362e-05
volume_sn_voxels::v1214,0.00041878718,-0.00020751779,0.0005313175,0.00021919064,0.00011145678,-0.00037046114,0.0011661532,-0.00012742823,-0.00013824034,4.916634e-05
volume_sn_voxels::v1215,0.0005531286,-0.0002845712,0.00042212015,0.0003653187,-0.0002488182,-0.00037904512,0.0011430641,-2.3754343e-05,0.00010685326,3.2014643e-05
volume_sn_voxels::v1216,0.00048018218,-0.0003526459,0.00022919143,0.000483047,-0.00050814816,-0.00024477005,0.0007303258,0.00020934011,0.0002754443,2.974157e-05
volume_sn_voxels::v1217,0.000339064,-0.00043574916,0.00022555562,0.0005068919,-0.0006426031,-0.00014034659,0.0004698797,0.00030222884,0.0003910879,8.208071e-05
volume_sn_voxels::v1218,0.0002894196,-0.00042114448,0.00025519525,0.00046758665,-0.0007141068,-0.0001232324,0.00040359635,0.00025169132,0.00052965904,6.465359e-05
volume_sn_voxels::v1219,0.0005713004,-0.00018429635,0.0003852598,7.8530575e-05,-0.00010157093,-0.00021324387,0.0008350151,0.00013174006,-0.000121768,0.00019247372
volume_sn_voxels::v1220,0.00058176887,-0.00027808113,0.00019017333,0.00017927491,-0.00052542373,-7.081168e-06,0.0004544849,0.00039473208,0.0001163023,0.00023417959
volume_sn_voxels::v1221,0.00046845537,-0.00036525552,0.0001389038,0.0003231676,-0.0005976522,-3.8044047e-05,0.00018005524,0.0005462438,0.000333605,0.00016300118
volume_sn_voxels::v1222,0.0004112548,-0.00039520493,0.00022592959,0.00043273435,-0.0007376224,-5.046305e-05,-1.7067325e-05,0.0005824132,0.00040153545,0.00017916372
volume_sn_voxels::v1223,0.00038272064,-0.00045804333,0.0003057659,0.0005358041,-0.00075925404,-9.23147e-05,4.3674598e-05,0.00047735948,0.0005320425,0.0001506598
volume_sn_voxels::v1224,0.00038805057,-0.00045795288,0.00037111004,0.0005122241,-0.0008322258,-3.564428e-05,0.00015896496,0.00036803333,0.0006804974,0.000113215305
volume_sn_voxels::v1225,0.000538728,-0.00015171741,0.00018948934,1.948912e-05,-0.00018045066,3.2571275e-05,0.00042759895,0.00028638853,-6.241076e-05,0.0002592897
volume_sn_voxels::v1226,0.000541813,-0.0002714798,3.6915608e-05,4.0369596e-05,-0.00048875244,0.00010197575,0.0001226298,0.0004720014,9.997678e-05,0.0002692753
volume_sn_voxels::v1227,0.00048489866,-0.0004603484,9.104959e-05,0.00024520955,-0.0007439178,0.000109557375,-0.00016573958,0.00066204846,0.00028011543,0.0002801355
volume_sn_voxels::v1228,0.00052442664,-0.0005654177,0.00020292695,0.0003514574,-0.00091560185,-6.388483e-06,-0.00028251635,0.0007177312,0.00037330654,0.0003049384
volume_sn_voxels::v1229,0.0004244721,-0.0005562386,0.00030508553,0.0004122202,-0.0008064468,-7.753481e-05,-0.00024440367,0.0005922132,0.00051977375,0.0002191931
volume_sn_voxels::v1230,0.00042266893,-0.0005476639,0.00035274943,0.0004436945,-0.0008286166,2.7064742e-05,-0.00013195901,0.00043077374,0.00059254904,0.00019541143
volume_sn_voxels::v1231,0.0004406352,-0.0004002975,0.00042254262,0.0004350172,-0.00082672626,8.675537e-05,2.1014963e-05,0.00030381017,0.00082102796,0.00019536389
volume_sn_voxels::v1232,0.00054832565,-6.213723e-05,7.292243e-05,-6.914463e-05,-0.00026291265,0.00022005939,0.00029469404,0.0003797799,-0.0001531508,0.00026977176
volume_sn_voxels::v1233,0.0006602288,-0.0002876518,-5.6434197e-05,1.1804372e-05,-0.0005594567,0.0002938438,-5.9883303e-05,0.0005651472,4.2880497e-06,0.00043955274
volume_sn_voxels::v1234,0.0005788377,-0.00049835304,8.1513084e-05,0.00015811184,-0.00085843046,0.00018538786,-0.0003727656,0.00074387016,0.00019834592,0.00041313027
volume_sn_voxels::v1235,0.00054827565,-0.00057698635,0.00018270621,0.00027235033,-0.0008746941,5.8563775e-05,-0.0004546721,0.0007307423,0.00038430307,0.00037279582
volume_sn_voxels::v1236,0.0005003571,-0.0005818341,0.00026775847,0.00032229463,-0.0009203919,3.7259633e-05,-0.00042355055,0.000617941,0.0004574985,0.00034877006
volume_sn_voxels::v1237,0.00048252972,-0.0005518588,0.0003719746,0.00034409118,-0.0008408687,-2.529995e-05,-0.0002925218,0.00041711025,0.00054831064,0.0002553041
volume_sn_voxels::v1238,0.0005068878,-0.00040468774,0.0003890246,0.00030369288,-0.00079888495,0.00014818908,-0.00025803392,0.0002387805,0.00059186545,0.00022222969
volume_sn_voxels::v1239,0.0004472477,-0.00013361155,0.00042840515,0.00023365775,-0.00061503344,0.0002543493,-0.0002446313,6.818091e-07,0.0005738985,0.0003155925
volume_sn_voxels::v1240,0.00050347263,2.9507011e-05,1.8139299e-05,3.442877e-05,-0.00025964587,0.00042879206,0.0002225866,0.000445575,-0.00018777676,0.0002988037
