Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9
volume_sn_voxels::v1516,0.00045327502,0.00035010293,-0.00010760157,-0.00023407927,-0.00013632889,0.0008340126,0.00042704568,0.00041530177,-0.00036363213,1.4720585e-05
volume_sn_voxels::v1517,0.00039885644,0.00030609156,-0.00012307621,-0.00040095104,-0.00031467967,0.0006488421,8.236579e-05,0.00049228023,-0.000459084,0.00013181797
volume_sn_voxels::v1518,0.00044847655,0.0002952451,-5.2848958e-05,-0.00047928013,-0.0004936631,0.0005284412,-8.253119e-05,0.0005183105,-0.00036442242,0.00018910394
volume_sn_voxels::v1519,0.00047833208,0.00024618855,-3.0375915e-05,-0.0005221708,-0.00055098627,0.00040805648,-0.00012510439,0.0006134674,-0.00028265017,0.00023778927
volume_sn_voxels::v1520,0.00053570175,0.00021029594,-3.5120986e-06,-0.00045386553,-0.00048098026,0.00030905503,-8.285698e-05,0.0004815352,-0.00018789833,0.00034790437
volume_sn_voxels::v1521,0.0005014445,0.00023667402,-4.242635e-05,-0.00031223457,-0.00041960092,0.0001641168,3.5706184e-05,0.00026482882,-8.574821e-05,0.00050799415
volume_sn_voxels::v1522,0.00048671788,0.00027014504,-9.186453e-05,-0.000142437,-0.0002775761,9.422865e-05,0.00020466845,-2.2790493e-06,0.00015479187,0.0005772791
volume_sn_voxels::v1523,0.00037592373,0.00059097755,-6.902357e-05,0.000103773724,-0.000126157,0.0010322345,0.00033979132,0.00046924682,-0.0003262751,0.00013441917
volume_sn_voxels::v1524,0.0003779517,0.0004620328,-5.5214452e-05,-0.0001362633,-0.0002903298,0.0008315339,-4.12532e-06,0.000568723,-0.00034114037,0.000121101686
volume_sn_voxels::v1525,0.0004386293,0.00039090696,9.1247144e-05,-0.0003476864,-0.00044446197,0.00062906585,-0.00014357535,0.00072977744,-0.00040260114,0.00017273004
volume_sn_voxels::v1526,0.00048228246,0.00036830036,0.00023127704,-0.00043077717,-0.00055485184,0.0004763867,-0.00020089245,0.00087856466,-0.0003472204,0.0002054639
volume_sn_voxels::v1527,0.00051671476,0.00027883926,0.00020087049,-0.00038941274,-0.00047925464,0.000355685,-0.00016616913,0.0007717769,-0.00028469085,0.00026537222
volume_sn_voxels::v1528,0.0005753416,0.00030921647,9.68953e-05,-0.0003024015,-0.0003459805,0.00012607152,-5.709742e-05,0.00048298555,-0.00017571564,0.0005256845
volume_sn_voxels::v1529,0.00049048464,0.00029158045,-2.3907773e-05,-0.00018707478,-0.00018702465,-6.666376e-05,0.00010158248,0.000113918235,-3.0466348e-05,0.0006000608
volume_sn_voxels::v1530,0.0005030571,0.00034386216,-3.831932e-05,-4.964735e-05,-0.00015076021,-0.00010179202,0.00030983522,-0.000114929935,9.8776094e-05,0.0005878138
volume_sn_voxels::v1531,0.00028994726,0.00067000696,9.371774e-06,0.0001235185,-0.00015666908,0.00079750357,-8.284113e-05,0.00055820006,-0.00033310798,0.0002198909
volume_sn_voxels::v1532,0.00039704377,0.0005579249,0.00014795593,-0.00013687469,-0.0003561477,0.0006549751,-0.0001797197,0.0007246641,-0.00042785567,0.00024207306
volume_sn_voxels::v1533,0.0004619936,0.00046105828,0.00028012093,-0.00019525182,-0.00046411404,0.00044255977,-0.00014969813,0.00079643243,-0.00035386533,0.00021627748
volume_sn_voxels::v1534,0.00047416778,0.00035800945,0.00027975684,-0.0002818287,-0.0004045763,0.0002249523,-0.00015348075,0.00074396626,-0.00027777327,0.00027082895
volume_sn_voxels::v1535,0.00060250505,0.00043235082,0.00025761581,-0.00027989142,-0.00034577187,-5.4038275e-05,-0.00010839099,0.00052154524,-0.0002852517,0.0005832272
volume_sn_voxels::v1536,0.0005001621,0.00043562564,0.000115590796,-0.00014746746,-0.0002036312,-0.00019976139,0.000112614296,0.00020900392,-0.00017795574,0.0006702373
volume_sn_voxels::v1537,0.0005538923,0.00040361396,9.4606185e-05,-0.00011486586,-0.0001047718,-0.00024212134,0.00031663358,4.1941887e-05,-0.0001503021,0.000667799
volume_sn_voxels::v1538,0.0004999809,0.0004130309,0.00015451666,-2.2934593e-05,-0.00021479318,-0.00016684091,0.00039010082,-8.71854e-05,-2.3946246e-05,0.00047037567
volume_sn_voxels::v1539,0.00031229478,0.0008452003,-4.8212434e-05,0.00043668036,-2.4043882e-05,0.0010461429,-0.00012815227,0.0004026748,-0.00028511146,0.00051766116
volume_sn_voxels::v1540,0.0004407248,0.00068260526,0.00014546706,0.00011316831,-0.00024399853,0.00069773174,-0.00019191501,0.0005479674,-0.0003318046,0.00049089105
volume_sn_voxels::v1541,0.0004914138,0.00054078153,0.0002221424,-0.000110427936,-0.0002956618,0.00039984076,-0.00012369142,0.00064198143,-0.0003769974,0.00044173346
volume_sn_voxels::v1542,0.0005550805,0.0005914423,0.00030458713,-0.00022288646,-0.00034973279,8.9510766e-05,-0.000120775556,0.0006891017,-0.0003849865,0.0005672735
volume_sn_voxels::v1543,0.00062745577,0.00052785414,0.00029224117,-0.00024969145,-0.00023044608,-0.0002789775,-3.2836466e-05,0.0004391588,-0.0003590158,0.00064879627
volume_sn_voxels::v1544,0.000575546,0.000550446,0.00016258146,-0.00014260778,-8.287201e-05,-0.0004883858,4.001075e-05,0.00027580856,-0.00027484298,0.0006252028
volume_sn_voxels::v1545,0.0005736112,0.00046072114,0.00025424876,-0.00015667551,-8.335251e-05,-0.00044445167,0.00015381706,0.0001335496,-0.00032454915,0.00066255714
volume_sn_voxels::v1546,0.0005099002,0.00036027833,0.00032482698,-0.00021648478,-0.00014383059,-0.000279453,0.00022707405,8.0996906e-05,-0.0003550294,0.0003152312
volume_sn_voxels::v1547,0.0004379837,0.00025005513,0.00038315955,-0.00026778897,-0.00021507693,-8.636748e-06,0.000181577,6.230418e-05,-0.0005014606,-4.3248576e-05
volume_sn_voxels::v1548,0.00028351377,0.0010411562,-9.607987e-05,0.0005896224,6.343495e-05,0.0009822226,-7.4375224e-05,0.00018480871,-0.00014895099,0.00068608037
volume_sn_voxels::v1549,0.0003695101,0.0008931789,3.4611006e-05,0.00029032797,-4.581241e-05,0.0005942684,-0.00013889922,0.00031640424,-0.00025987037,0.0007891933
volume_sn_voxels::v1550,0.00047981882,0.000784865,0.0001393912,5.496762e-05,-0.00010980087,0.00010168306,-0.00010487894,0.00032740438,-0.00035497936,0.00067267515
volume_sn_voxels::v1551,0.00058174663,0.00070709904,0.00020784202,-1.2955812e-05,-9.6540025e-05,-0.0002464523,-4.9526112e-05,0.0003085469,-0.00028870438,0.0007592298
volume_sn_voxels::v1552,0.0006075371,0.00061973504,0.00023170612,-9.164478e-05,-4.326865e-05,-0.0005764624,2.8952284e-06,0.00023420746,-0.00030767889,0.00083656237
volume_sn_voxels::v1553,0.0006210266,0.00057713944,0.00023160523,-5.6287772e-05,4.0242992e-07,-0.0008108489,4.1213483e-05,9.407688e-05,-0.00034659848,0.0006990832
volume_sn_voxels::v1554,0.0006081719,0.0005732705,0.00038546673,-0.00016822142,4.263159e-05,-0.00079041155,0.00011071354,7.65363e-05,-0.0005861813,0.000513055
volume_sn_voxels::v1555,0.00049737055,0.00044376077,0.00056717644,-0.00035403852,-8.877833e-05,-0.00047991305,1.01326e-05,0.00015955715,-0.0007155978,6.634128e-05
volume_sn_voxels::v1556,0.00037633762,0.00028520983,0.00068097527,-0.00047090516,-0.00012789876,-0.00010225216,-4.9545313e-05,0.00021004581,-0.00090204657,-0.00025727818
volume_sn_voxels::v1557,0.0002770786,0.00018590712,0.00077278796,-0.000539183,-6.24464e-05,9.472484e-05,-7.701631e-05,0.00017753511,-0.0009162849,-0.00041545273
volume_sn_voxels::v1558,0.00027140172,0.00018651166,0.00082230184,-0.00035602052,-8.094454e-07,0.00015695461,1.4555001e-05,2.0191577e-05,-0.001152121,-0.00038836547
volume_sn_voxels::v1559,0.0003954513,0.0008053417,-9.501775e-05,0.00044568843,0.00011144158,0.00026725046,-1.7643004e-05,6.280023e-05,-4.6689634e-05,0.00088701956
volume_sn_voxels::v1560,0.0004062938,0.0007211691,-2.0290918e-05,0.00024766717,8.831989e-05,-0.00016542498,5.1855248e-05,5.3725107e-05,-6.920856e-05,0.0008891199
volume_sn_voxels::v1561,0.00047666236,0.0007060945,1.2311503e-05,0.0001174636,9.739635e-05,-0.0005983062,6.5649096e-05,1.746924e-05,-0.00011691136,0.0008502721
volume_sn_voxels::v1562,0.0005111198,0.0007753787,9.0042515e-05,0.00012317415,0.00016426516,-0.00088983384,9.1104266e-05,-2.6917081e-05,-0.00016427711,0.0008198119
volume_sn_voxels::v1563,0.000536131,0.0006809761,0.00019982652,6.131395e-05,0.00019213767,-0.0009865237,9.2901406e-05,-3.1285028e-05,-0.0003392504,0.00060738926
volume_sn_voxels::v1564,0.00054346066,0.0005394192,0.00038645678,-0.00012587852,0.0001360712,-0.000983626,5.3148047e-05,-3.6271784e-05,-0.0006766283,0.00033215864
volume_sn_voxels::v1565,0.0004663804,0.00042440914,0.0006507595,-0.0003928056,2.33751e-05,-0.0006316556,-2.2120103e-05,0.00015050318,-0.0011267547,-0.00010795392
volume_sn_voxels::v1566,0.0003603435,0.00028757675,0.0006975909,-0.0005093551,3.84646e-05,-0.00023251951,-0.00012326968,0.00019909219,-0.0012177293,-0.0005041502
volume_sn_voxels::v1567,0.0002584392,0.0001695494,0.00087726803,-0.0005270774,0.000107511245,-4.990533e-05,-0.00014914125,0.00020734797,-0.0012491262,-0.0005199084
volume_sn_voxels::v1568,0.00031933127,0.0006868081,-0.00016595294,0.00044655637,0.00013373642,0.00013126498,0.00011347759,5.0632054e-05,0.0001689453,0.00097632693
volume_sn_voxels::v1569,0.00044540476,0.0008464926,-0.0001617869,0.00045518446,0.0001984868,-0.00042532786,0.0001381997,-8.086097e-05,0.0002002811,0.0010567475
volume_sn_voxels::v1570,0.00051298825,0.00080284424,-6.2602805e-05,0.0003583236,0.00025049294,-0.0008841481,0.0001144238,-0.00021680236,7.779472e-05,0.0010698212
volume_sn_voxels::v1571,0.0004887273,0.0007139083,1.0287165e-06,0.00028780053,0.00027667216,-0.0011575902,0.00011436776,-0.00021634133,2.472464e-05,0.0008886256
volume_sn_voxels::v1572,0.00043309655,0.00071856554,0.00016463226,0.00018299452,0.00022145984,-0.0010695853,7.564802e-05,-0.00017057969,-0.00018789154,0.0006552251
volume_sn_voxels::v1573,0.0004041421,0.0006121992,0.00035954016,-9.574518e-06,0.00016599685,-0.0010748593,2.2291231e-05,-8.950842e-05,-0.0004954925,0.00026112373
volume_sn_voxels::v1574,0.00034722933,0.00040675033,0.00055263995,-0.00023585456,0.00014663173,-0.0007879163,-5.9726513e-05,0.00012224409,-0.00087545824,-0.00015604442
volume_sn_voxels::v1575,0.00032147687,0.00029142207,0.0008479717,-0.00046916265,0.000147269,-0.0003236018,-0.00011996977,0.00021594348,-0.0012276756,-0.00040651287
volume_sn_voxels::v1576,0.00022865222,0.00014991226,0.00080170506,-0.00058337476,0.00023180414,-0.0001873002,-0.00010514403,0.00021668918,-0.0013481011,-0.0005997262
volume_sn_voxels::v1577,0.0003769206,0.00071743375,-0.0001258133,0.00044764942,0.00022227535,-0.0008463597,0.00022110794,-0.00014762064,0.00028068936,0.001086992
volume_sn_voxels::v1578,0.00040300936,0.00066823774,-6.0406088e-05,0.00034650942,0.00030409923,-0.0012541965,0.00012758338,-0.00016737594,0.00015124556,0.0008227848
volume_sn_voxels::v1579,0.00041837717,0.00067335105,5.1247745e-05,0.00028086023,0.00026787823,-0.0012602811,7.64825e-05,-0.00018108607,-4.104964e-05,0.00053760834
volume_sn_voxels::v1580,0.00034973488,0.00057208794,0.0002495609,0.00013082068,0.00022419836,-0.0010925438,9.319976e-07,-5.396279e-05,-0.00035717935,0.00023867542
volume_sn_voxels::v1581,0.0003623687,0.0004653305,0.00056548195,-0.00010239081,0.00020912092,-0.0009445,-6.265445e-05,4.0765164e-05,-0.0009077447,-0.0001329619
volume_sn_voxels::v1582,0.000262666,0.00024455707,0.0007602826,-0.00035621814,0.00026356606,-0.00051611144,-8.698346e-05,0.00018537199,-0.0012134399,-0.00045910114
volume_sn_voxels::v1583,0.00032645187,9.151272e-05,0.00015974301,-5.2826457e-05,7.8503545e-05,5.258001e-05,0.0010583973,-0.0006894244,-8.233848e-05,8.612125e-05
volume_sn_voxels::v1584,0.0003357202,-8.0026504e-05,0.00034976864,8.089995e-06,-2.3518714e-06,-0.00015635646,0.0015884065,-0.00092792255,0.0002536649,1.4695438e-06
volume_sn_voxels::v1585,0.00046453768,8.676494e-05,2.8573906e-05,-0.00029163662,-2.1791486e-05,3.270575e-05,0.0010417423,-0.00063293235,-0.0002116131,0.00020238965
volume_sn_voxels::v1586,0.00040146188,-2.896613e-05,0.00010718835,-0.00020246877,-8.411519e-05,-0.00010279657,0.0012328217,-0.00073842186,6.94627e-05,0.00017124381
volume_sn_voxels::v1587,0.00033286825,-0.00014220797,0.00030363823,-4.684329e-05,-0.00016002281,-0.00020714324,0.0013202967,-0.00091555767,0.00039871383,0.00011807088
volume_sn_voxels::v1588,0.0005384342,0.00013470624,-5.5105193e-05,-0.0005302389,3.679114e-05,0.00015687167,0.0005932918,-0.00028778648,-0.00040890428,0.00022930713
volume_sn_voxels::v1589,0.00048004545,0.000102394915,-0.00020673625,-0.0005268846,-7.097008e-05,0.00014139875,0.00062067015,-0.00032777854,-0.00035444554,0.00024837645
volume_sn_voxels::v1590,0.0004965709,1.1517434e-06,-0.00013473468,-0.00050633395,-0.000107446096,0.00012577925,0.00076830824,-0.00047756024,-0.00016138695,0.00022545154
volume_sn_voxels::v1591,0.00048307347,-1.825829e-05,9.713525e-05,-0.00035373232,-0.00024298909,4.0097057e-05,0.0009966715,-0.00069808314,0.00014033234,0.00026736484
volume_sn_voxels::v1592,0.0005695044,0.00011957663,-0.00014654285,-0.00063213194,3.554523e-05,0.00020779662,0.0004244293,-5.227502e-05,-0.00041114545,0.00019035397
volume_sn_voxels::v1593,0.000571961,7.435197e-05,-0.00028669182,-0.00075630157,-7.6559445e-05,0.00030624928,0.0003820131,-0.00015196113,-0.0004927996,0.00025035214
volume_sn_voxels::v1594,0.0005651089,5.539501e-05,-0.0003178657,-0.000703472,-0.00023883999,0.00036006447,0.00043300475,-0.00021132095,-0.00031310148,0.00024955088
volume_sn_voxels::v1595,0.0004523818,4.948518e-07,-0.00019954168,-0.0004893194,-0.00030248854,0.00025765033,0.0007205183,-0.00043413605,-1.648851e-05,0.000309974
volume_sn_voxels::v1596,0.0005914966,0.00014533626,-0.00020593565,-0.0007434257,-2.6289892e-05,0.0003209969,0.00033188032,1.1804711e-05,-0.0006132314,0.00015523404
volume_sn_voxels::v1597,0.00046763782,0.00014544117,-0.00041658746,-0.0008141352,-0.00012061275,0.00041727576,0.00025705236,1.5600526e-05,-0.0006042444,0.00023859253
volume_sn_voxels::v1598,0.00046303115,6.9071226e-05,-0.00037455678,-0.0008169672,-0.00026442364,0.00043701354,0.00025139612,-2.8242093e-05,-0.00046634523,0.000269842
volume_sn_voxels::v1599,0.00056278426,8.863225e-05,-0.00033402356,-0.000686119,-0.00038621324,0.00043198274,0.0003920659,-0.000179199,-0.00019281809,0.0003158734
volume_sn_voxels::v1600,0.0004919547,9.502524e-05,-0.0002730776,-0.0007003197,-4.6968857e-05,0.00035916665,0.00036403534,0.00014628872,-0.00054607214,5.375887e-05
volume_sn_voxels::v1601,0.00052672665,0.000121095785,-0.00036516346,-0.00076477265,-0.00019256769,0.00041020283,0.00022280833,0.00012263784,-0.0005638866,8.795246e-05
volume_sn_voxels::v1602,0.000465148,0.00011854098,-0.0003576994,-0.0007684107,-0.00031206713,0.00050203165,0.00015561888,6.36803e-05,-0.00048447284,0.00016695932
volume_sn_voxels::v1603,0.0004869144,0.00013176374,-0.00036554088,-0.0006842318,-0.00036755862,0.00046807012,0.0002455579,-9.248856e-06,-0.00025727632,0.00027912488
volume_sn_voxels::v1604,0.00048450578,0.00018365147,-0.00019889275,-0.0004986919,-0.0003752311,0.0003153364,0.00039449224,-0.00015171058,9.662717e-05,0.00033492525
volume_sn_voxels::v1605,0.0004982582,0.00020153487,-2.3522534e-06,-0.0001988979,-0.00035501987,0.00023908589,0.0004299431,-0.00028669674,0.0004940216,0.00034240706
volume_sn_voxels::v1606,0.00042695808,0.00013162284,-0.00025611167,-0.0006097402,-0.00017686772,0.00052358076,0.00041117452,0.00023573711,-0.00043750595,-7.465108e-05
volume_sn_voxels::v1607,0.00043162593,0.00017682117,-0.0003641869,-0.0007564166,-0.00028539874,0.00053409796,0.00016056235,0.00021341795,-0.00049118756,4.2329524e-05
volume_sn_voxels::v1608,0.00043806652,0.00021092605,-0.00027484944,-0.0006985209,-0.0004312818,0.00046861023,6.235592e-05,0.00026827148,-0.0004202554,0.00013416057
volume_sn_voxels::v1609,0.00042691326,0.00013910199,-0.00022332468,-0.00063383504,-0.00039304662,0.00036160526,8.390472e-05,0.00021859143,-0.0002673903,0.00022703846
volume_sn_voxels::v1610,0.00052323675,0.00019817062,-0.00014141393,-0.00046321293,-0.00049734995,0.0003416109,0.00016765605,8.3850784e-05,-2.0971154e-05,0.00031884023
volume_sn_voxels::v1611,0.00036997092,0.00025353476,-0.0002104695,-0.0004317488,-0.00018871593,0.00060975016,0.00043016567,0.0003290951,-0.00036156728,-0.00014080967
volume_sn_voxels::v1612,0.00038494228,0.00031941338,-0.0002602273,-0.0005900986,-0.00041641737,0.00071136287,0.00012101151,0.00037735063,-0.00047378597,-1.8942268e-05
volume_sn_voxels::v1613,0.00044097324,0.00026384916,-0.00021178128,-0.0006376559,-0.00050001586,0.0005594064,1.3555893e-05,0.0004694547,-0.00040887526,7.149104e-05
volume_sn_voxels::v1614,0.00050076994,0.00030138297,-0.00010166435,-0.0005926407,-0.00054233277,0.0004827311,-5.3995127e-06,0.00044771662,-0.00029453327,0.00019095733
volume_sn_voxels::v1615,0.0004589922,0.00032343506,-5.393706e-05,-0.0004708745,-0.00043168216,0.00038473454,3.2011827e-05,0.00033187444,-9.513391e-05,0.0003293996
volume_sn_voxels::v1616,0.00045718922,0.0002733989,-6.1491633e-06,-0.00026959245,-0.0004023816,0.00022113656,0.00016293347,0.00013549642,0.00015470735,0.00040469097
volume_sn_voxels::v1617,0.00035650388,0.0004282281,-0.0002736142,-9.694296e-05,-0.00025874237,0.0008130186,0.00042483202,0.0003604456,-0.00022003238,-0.00014034424
volume_sn_voxels::v1618,0.0003836404,0.00048311224,-0.00019856943,-0.00039113985,-0.00040986342,0.0007605713,0.00016885794,0.00054839544,-0.00042201404,5.229639e-05
volume_sn_voxels::v1619,0.0004788399,0.0003732858,-0.000105771614,-0.0005195095,-0.0005544865,0.00069766986,-5.4113203e-05,0.00062793423,-0.00040783387,8.145062e-05
volume_sn_voxels::v1620,0.0004758542,0.0003447623,3.0572577e-05,-0.00048047432,-0.00056383165,0.00040279573,-0.00011964507,0.00062071235,-0.0002744949,0.00018425836
volume_sn_voxels::v1621,0.00046629654,0.00034127964,8.785591e-05,-0.00046354494,-0.00052442093,0.00032665674,-5.3366948e-05,0.0006843475,-0.00017333003,0.0002675357
volume_sn_voxels::v1622,0.0005660346,0.00036539492,0.000102969025,-0.00033449093,-0.00040143722,0.00019430438,5.253173e-05,0.00037261075,2.6063895e-05,0.00046217337
volume_sn_voxels::v1623,0.00026658995,0.00049282546,-0.00023699061,0.0001803246,-0.00022253364,0.001030719,0.00041417012,0.00036086421,-0.00011872946,2.0555086e-05
volume_sn_voxels::v1624,0.00039430615,0.0006100452,-0.00019442504,-0.00012767337,-0.0003450643,0.00081879913,4.4695982e-05,0.0005585186,-0.00035950667,0.00018617444
volume_sn_voxels::v1625,0.00047208148,0.00063943403,-4.7226848e-05,-0.00034738358,-0.0004740674,0.0006703848,-8.6895314e-05,0.0007119662,-0.00040739874,0.0001485873
volume_sn_voxels::v1626,0.00045236555,0.0004946606,0.00014922797,-0.00038059984,-0.00048093137,0.00037281265,-0.000118004966,0.0008063502,-0.00032587175,0.0002677614
volume_sn_voxels::v1627,0.00055436604,0.00043386914,0.00022561266,-0.0003237921,-0.0004371785,0.00024196906,-8.868738e-05,0.0006859738,-0.00023783195,0.0003802998
volume_sn_voxels::v1628,0.0006798656,0.0005591457,0.00020190596,-0.00028576015,-0.0003802235,6.0990154e-05,3.3615615e-05,0.0005490526,-0.00016233936,0.0004757718
volume_sn_voxels::v1629,0.0005415086,0.00041591979,0.0001323804,-8.19228e-05,-0.00024367588,-0.0001616808,0.00016480652,0.00018455386,9.3809955e-05,0.00056988484
volume_sn_voxels::v1630,0.00019138155,0.00066768756,-0.00025133038,0.00051217736,-5.373695e-05,0.0010092943,0.00033251662,0.00026823208,-1.962277e-05,0.00024185645
volume_sn_voxels::v1631,0.0003262172,0.0006421005,-0.00019274115,0.00011289754,-0.00018754869,0.00072563795,1.8407512e-05,0.00032843472,-0.00022894774,0.00037983045
volume_sn_voxels::v1632,0.00041027527,0.00066937006,-4.0882926e-05,-0.00014023014,-0.00033072373,0.00052852294,-8.334973e-05,0.00041662587,-0.00033499196,0.00047226006
volume_sn_voxels::v1633,0.0004851202,0.00059960363,0.00012237052,-0.00032396783,-0.00038006064,0.00019513753,-7.5146665e-05,0.00062343676,-0.00035737557,0.00051575224
volume_sn_voxels::v1634,0.00056298234,0.0005697583,0.00021431354,-0.00030876874,-0.00034185834,-6.1994056e-06,9.041285e-06,0.0006079371,-0.00025367225,0.0005955591
volume_sn_voxels::v1635,0.00065039133,0.00058936654,0.00025517025,-0.0002556578,-0.0002520306,-0.0003315232,4.1396703e-05,0.00043463736,-0.00025106326,0.0006968614
volume_sn_voxels::v1636,0.0005633914,0.00054159644,0.00017189904,-0.00013687309,-0.0001258915,-0.00039989286,0.00015385263,0.00019697381,-0.00012332725,0.0006721737
volume_sn_voxels::v1637,0.00050337124,0.00045186077,0.00018420327,-0.00010425368,-0.00012409764,-0.00044829753,0.00029540094,6.604716e-05,-6.0888917e-05,0.00047615686
volume_sn_voxels::v1638,0.00018337445,0.0007552486,-0.00024497518,0.0006427292,2.354654e-05,0.0011152156,0.00035543897,0.00018556631,6.1858016e-05,0.00039962088
volume_sn_voxels::v1639,0.00025110738,0.0006389884,-0.00019396337,0.00031087865,-0.00010212879,0.0006517925,6.3593936e-05,0.00019790289,-8.745519e-05,0.0005362215
volume_sn_voxels::v1640,0.0003915848,0.00064145017,-0.00010783324,4.127328e-06,-0.00017263771,0.00027085107,-3.052867e-05,0.00023000836,-0.00019821654,0.0007140331
volume_sn_voxels::v1641,0.0004361328,0.00063525344,1.9225861e-05,-8.950667e-05,-0.00019277337,-7.291302e-05,-1.5769474e-05,0.0002874079,-0.00025575788,0.00079307903
volume_sn_voxels::v1642,0.000460434,0.0005603252,0.00015392616,-8.396469e-05,-0.00014562368,-0.00036138427,2.3636516e-05,0.00018694921,-0.00018906557,0.00078128505
volume_sn_voxels::v1643,0.00053570885,0.0005599466,0.00016155055,-0.0001034712,-7.5367214e-05,-0.00064612995,5.8430924e-05,0.0001278348,-0.00015835429,0.0007274953
volume_sn_voxels::v1644,0.000534759,0.0005414134,0.00021431332,-9.344885e-05,-4.0866627e-05,-0.0007994031,9.476852e-05,7.8792276e-05,-0.00017320429,0.0006920476
volume_sn_voxels::v1645,0.0005366883,0.0005072848,0.00029228628,-0.00013615508,-6.335767e-05,-0.0008207696,0.00021158972,5.732713e-05,-0.00029046313,0.0005189166
volume_sn_voxels::v1646,0.0004580496,0.00048199316,0.0005194963,-0.00026295686,-0.00013680528,-0.00047804503,0.00020037522,9.177704e-05,-0.00045032334,0.000107130894
volume_sn_voxels::v1647,0.00045011536,0.00027802621,0.00052989693,-0.00034371947,-0.0001575264,-0.00014065181,0.00015846276,0.00019215442,-0.0005966897,-0.00021404061
volume_sn_voxels::v1648,0.00029088443,0.00019492763,0.0005914889,-0.00036327456,-0.00011401298,3.161879e-05,4.5929162e-05,8.348872e-05,-0.0006625009,-0.00039833316
volume_sn_voxels::v1649,0.00017867387,0.00066651404,-0.0002575657,0.00068914326,9.065749e-05,0.00092935236,0.00036396642,0.00013573741,0.00015519912,0.00052426895
volume_sn_voxels::v1650,0.00024931165,0.00070524344,-0.00021457471,0.0003344121,-1.44557e-05,0.00047526322,0.00014650146,0.00013099944,7.900312e-05,0.00065831625
volume_sn_voxels::v1651,0.00036418455,0.0007106513,-0.00015556614,0.00015733074,-5.221353e-05,5.2936022e-05,3.6828038e-05,0.00012758611,3.1171876e-05,0.00082060567
volume_sn_voxels::v1652,0.00040921365,0.0006584325,-7.547301e-05,9.341681e-05,-3.2400552e-05,-0.00034934844,5.6819274e-05,7.650568e-05,-2.16876e-06,0.000894401
volume_sn_voxels::v1653,0.000461859,0.0006091935,1.0434746e-06,4.9482e-05,-2.7028376e-05,-0.00077348336,9.050734e-05,1.8230157e-05,-1.1247617e-05,0.00092717924
